File,Segment,coef_variation,first_diff_max,first_diff_mean,kurtosis,power1,power2,power3,power4,ratio1,ratio2,ratio3,ratio4,sec_diff_max,sec_diff_mean,slopemean,slopevar,spec_entropy,w1,w2,w3,w4,w5,w6,w7,w8,welch1,welch2,welch3,welch4,Complexity1,Complexity2,Complexity3,Complexity4,Complexity5,Complexity6,Complexity7,Complexity8,Complexity9,Complexity10,Complexity11,Complexity12,Complexity13,Complexity14,Mobility1,Mobility2,Mobility3,Mobility4,Mobility5,Mobility6,Mobility7,Mobility8,Mobility9,Mobility10,Mobility11,Mobility12,Mobility13,Mobility14,Skewness1,Skewness2,Skewness3,Skewness4,Skewness5,Skewness6,Skewness7,Skewness8,Skewness9,Skewness10,Skewness11,Skewness12,Skewness13,Skewness14,labels_jules
18.0,19.0,-44.03092329917245,0.0041522564921688526,1.5390670102761904e-05,1408.0587839576624,50.79921387127955,9.948644748596717,10.50301696996262,28.95628807189418,0.5069419392286288,0.09928077379956704,0.10481303517797794,0.2889642517938261,0.004053316048131314,1.088486899238002e-05,-9.059684734274504e-08,5.640359171887286e-10,0.7262558815236744,3.220226894686704e-06,0.00024104731515810283,-6.328032438000023e-08,2.8334893142007397e-05,0.001491697924844201,1.0680014216779092e-05,-0.01684611592182161,-0.00015148024009527144,3.4114652192079678e-09,2.7204387346913955e-10,1.8131070460356346e-10,1.6269445596376905e-10,2.107149089825772,0.21303434510064045,0.060324976543603526,6.674507592448758,0.1623153841928064,0.43669092791302383,5.373670442211439,0.5342916376519744,0.4274786566326784,0.2383878767589768,0.9424202534515044,0.8729360530047928,5.742813488660937,4.018947868157803,0.0010923246099450894,0.004608936469007646,0.004819493312862936,0.0016290467319445005,0.004760117434940686,0.0043451778925272504,0.0027135125315099987,0.002183247727219031,0.0018384816474835714,0.004210047190449222,0.003934241664816837,0.0012624317722151105,0.00032916179509004547,0.002073459244641975,5.976301552927543,43.650042969702575,53.987533826017035,-1.5728386216182046,54.536850607771655,43.28117557537747,6.531427462116196,0.12770492836097974,-0.8300431139813803,-51.01626260603646,-28.116106968781896,2.485179862310457,2.140869218737357,-0.3365746631288785,0
19.0,1.0,2.3306543310161705,0.005508316149494817,3.416739894298509e-05,30.100954544924914,107.99674589121449,32.14363863924911,21.564800158339416,49.14755112020346,0.5121903942903523,0.1524459168903803,0.10227422506802628,0.2330894637512413,0.003491839956838767,2.810362258628535e-05,-2.4866395981676635e-08,3.286762168777588e-08,0.7468937031731842,2.976953921417232e-05,0.0008840799619301297,3.5509223464694268e-09,0.00010573056704223904,0.011807518781596664,0.00014683750686954154,-0.1287991193499508,-0.0019464366471062414,6.997947581965942e-08,4.3361314290254075e-09,1.0827434996825653e-09,4.274295835464916e-10,0.3709648163385241,0.24651011607765855,0.4533838257874537,0.18456035440561167,0.2459115064690776,0.16409786518483116,0.20191286766423366,0.13108346540947532,0.4164617296750605,0.2737762378751443,0.4364724012358295,0.29098476707328713,0.5439294143227105,0.15239425197424752,0.0017824155566949177,0.002057439609066753,0.0017164576726689336,0.0015735675049219314,0.0020772634060505914,0.0008823252043059453,0.0019622774442709643,0.002317861799263163,0.0006530016970788438,0.0012278652264777195,0.0016614384676082652,0.0018177403935721484,0.001090875633242655,0.0019316005899307996,0.004081757530513345,0.9970213398686842,-0.7198924412357918,-0.7535049212591968,-4.140592451572466,0.5796743138741395,0.8506015504362475,-0.022393415107042385,2.50332267091995,-1.4502165219181324,2.850108447092103,-0.5158383031810095,2.1452980356760607,1.7539306983077,1
19.0,2.0,-0.7651556247771089,0.00013438560311284043,1.4864957240092554e-05,1.814440044608956,4.5933243448415215,3.551998985458068,3.3595245499492137,12.599540289956662,0.19055967371613927,0.1473590186308301,0.13937398146042956,0.5227073261926011,0.00010017902102475232,1.2114176718196942e-05,-1.1174233410822348e-07,3.8746546830791695e-10,0.7529526993043405,-7.48899018766104e-06,6.997953754151675e-05,1.6153560579954667e-09,1.2207378506578324e-05,0.0001038822485651816,2.161439859310208e-06,-0.0017451092289196782,-4.571895498571114e-05,2.413176431657338e-10,2.45288468242388e-11,1.3923884022848527e-11,5.854064412090734e-11,0.2887037704987041,0.0010041805776828706,3.1988343552058462,2.717775133250416,7.243496903754567,1.8652027586354656,3.2970435801299804,10.885769419118324,2.7291832219409167,11.215166067455657,2.1516453600558467,0.31601136633540633,5.0289875565206215,2.843269502304152,0.0026435706164656147,0.0028745113166449322,0.0031506533023441105,0.0009289925382440877,0.0012066314864868724,0.0016541602680608465,0.0030174159341005663,0.000991471857206919,0.00216691723073814,0.0010175981969561226,0.003990216494536478,0.004661581767462134,0.0016431494039188912,0.0032778165928985053,-0.2374015365843565,-0.05071168156550514,-0.1503201064972592,-2.004788636528064,0.2014717200292153,-0.14031628452139805,-0.0818440688913194,2.663891702338772,0.654083121555994,0.06936916626183312,-0.1521322084164738,1.2152233168242843,0.445541004767452,-0.1597949192766543,1
19.0,3.0,-1.0957379623952317,0.00013533275022071083,1.2876853379230235e-05,1.5484577628400042,5.085994931341552,3.4411838049799863,3.3741392444158147,13.329814616371547,0.20157616435832648,0.1363864183161676,0.13372920265982985,0.5283082146656761,0.00010087116698819605,1.0420145669772836e-05,-1.5686752846956567e-07,2.8420990920175086e-10,0.7460461755114699,-5.354262501109825e-06,7.622283763158652e-05,6.180775043297348e-10,1.0208780789383842e-05,0.00013092555568555706,1.46080886673687e-06,-0.0020582938356609034,-3.146525876010244e-05,3.430843457988337e-10,2.025950033525154e-11,1.2459049611977752e-11,6.39858138358895e-11,2.8408567693730555,0.5386580182622536,2.666621452200774,12.087227341874046,0.5249045317288376,5.217036137232375,4.276994525064237,10.292467585104818,1.5158770323759012,1.3431503320084983,2.0745954465646124,2.822150103469073,2.0997683620290832,3.1724491608600096,0.002800118335435022,0.0033073618243052412,0.003020175154105141,0.001059338058494512,0.0012139499156567498,0.002313403376637852,0.0027516738981985,0.0006288777232281601,0.0014497761538558851,0.0014659493618598828,0.0033478590533097307,0.0039011377673742868,0.001813357441688168,0.0029759787708247263,-0.19320371703558453,-0.19477387702500046,0.13241696285507665,-1.8849599328988216,1.0296228319135394,-0.11324276060522676,0.060789455048002976,2.257308811353769,0.3674323912936541,0.4651152064565543,0.03190790885419999,0.6879838813406007,0.1683627445324091,0.06529471321182619,1
19.0,4.0,-24.667973266847657,0.00018068652519373504,1.2926437506071518e-05,6.432883984519575,6.453688229175206,3.3131177699320493,3.3465224457364195,13.025946946317402,0.24689621776422696,0.12674864625560242,0.12802659582782608,0.4983285401523446,0.00015890214171271618,1.0514365766952658e-05,-1.5714013322293414e-07,3.1182630123699423e-10,0.7564165119001354,-1.3070900859763314e-05,7.608858860318242e-05,3.0391158699391263e-09,1.08025702488444e-05,9.801506727642312e-05,1.6339568686001112e-06,-0.00164127395316547,-3.4556146322718643e-05,3.3475385490330534e-10,2.0200031825518924e-11,1.2597276154828972e-11,7.012703686220073e-11,0.28238757937249864,1.3902866334896615,2.7479967685536866,10.446102005927438,14.016127194663005,1.1116821456058292,1.58003301360959,8.796392182632014,8.774042700268584,2.5335227789117902,2.5436532888531342,0.351917053575574,6.613076003484544,2.1800172415990233,0.002443475156719593,0.003174697451337072,0.0031682995687518944,0.0013544410718605616,0.0008464820709000416,0.0018894765879093054,0.002918303890363168,0.0008869342415645436,0.0014020442312356008,0.0015421023497352395,0.0033423576157307192,0.003912142856180523,0.001624877855684926,0.0031502849213875593,-0.16739357161355026,-0.00680896976775672,-0.5380095495461495,-1.5878668809324767,-3.883930654580503,-3.304159515797437,-0.5803814180367013,1.5930738679127785,0.7866391634317818,1.619375827643661,-0.5785392429598178,-0.6852886065325793,0.6388703702643903,-0.6120765513484899,0
19.0,5.0,-5.880574922763302,0.0002397010757610437,1.3437238289266286e-05,7.383920860028557,44.711588513284205,8.01969959840917,5.85149267907509,14.93529518345621,0.6081713635835632,0.1090847317769968,0.07959257096345414,0.20315133367598606,0.0001595942876761599,1.0606040058801428e-05,-1.7625582751846108e-07,3.257518186408564e-10,0.6644265350012721,-4.5416311126584775e-05,0.00017453695378681107,-2.0747662114463938e-10,1.0888735396721852e-05,0.0007528388724066434,1.611417762060819e-06,-0.010210906067858969,-3.4297777307237064e-05,3.275378211703632e-09,1.1465718008060584e-10,2.89281225818836e-11,8.175686033871588e-11,19.002534165142027,5.7327715573305325,0.2692269941981472,12.040695694479425,2.6133150897672324,23.22903406623306,0.1787850671725011,0.8577159620708034,3.522405428985172,4.008353620058607,0.053600249366129886,6.170852872986561,4.9505029268294365,0.4852371385443022,0.00039219370677186926,0.0031678228934102696,0.002328139625043258,0.00108926646237921,0.0011241179214230446,0.00030532709439286677,0.002206355915870651,0.0007133635301208532,0.0006223205158125707,0.0012745321403702231,0.0023241990848927537,0.0015589976935649534,0.0012770460448624332,0.0023216709681139324,-3.8419739794412986,0.054199641374390935,-1.0708353027499542,-1.987078659789286,0.20452379739023605,-2.1428522758049344,-0.8593550455770177,1.6087681031657437,-1.8139773840851876,0.5937133471314301,-1.2281241383405963,-5.0060198515331695,-0.12436689834105852,-0.904494612980963,0
19.0,6.0,7.104172949141548,0.00025751472713599055,1.3420593239894287e-05,4.750630756245662,46.8782207028162,8.768814717979613,4.582355077454993,15.020702135520391,0.6229656211981579,0.116528955793528,0.060895009123198014,0.19961041388511605,0.00016247215773468917,1.0699959719327317e-05,-1.274662017908523e-07,3.3899748219870124e-10,0.6445669021488385,-6.1677973697276374e-06,0.00022865314762839556,-3.5078827195228324e-09,1.1105212660102111e-05,0.0010941144732115368,1.6917075093490503e-06,-0.014942871505591888,-3.563108448791883e-05,3.1141630152267925e-09,6.91220843915149e-11,2.0320523651975767e-11,7.435377461003313e-11,29.698681439066338,2.572401244873071,2.0832881663255893,1.895488202100656,6.738062922880758,23.63521756273291,0.18335276300918935,8.721644548524548,5.232684425293471,6.240486638057032,3.024790768048272,6.530384413298877,2.465375981678305,2.7011597234476667,0.0003454132973547445,0.0026503747602944308,0.0015017205010125054,0.0007944214009138473,0.0009131765177693492,0.00023490416734314214,0.0014120342737521567,0.0005431814120836417,0.0005069857122917297,0.0014396894986088249,0.0015823297427992515,0.0014133455995913393,0.0010759451039038278,0.001488852783558307,-3.3409605095959645,-0.5450246410833959,-1.8445065043609392,-1.113854255418032,-0.695761447801438,-2.2638158370903803,-1.7700234460443098,0.9138515872094608,-1.930143266434432,-1.1291047351254848,-1.949765547215892,-2.4239392210480166,-0.5869322889046814,-1.725268106681669,0
19.0,7.0,-20.603537701549026,0.00024957326292384654,1.4265219999024731e-05,4.453694322076555,66.98743073905887,7.358216128978461,4.586781653281513,15.708884914881663,0.7078032658984215,0.07774845743174068,0.048464898538982656,0.1659833781308553,0.00022090384854330831,1.1407673045183933e-05,-1.6103401226712894e-07,4.060430728940355e-10,0.5517351585603463,-1.9493496782118302e-05,0.00029535572593190895,4.201480899041199e-10,1.1979229754114915e-05,0.001756332617252956,2.0471806438673192e-06,-0.02304994554701365,-4.2557989422497444e-05,5.560768313392402e-09,5.611829041591865e-11,1.7041179548323574e-11,7.555551040109682e-11,7.535496698585263,0.1586413037698156,2.0906452530404973,27.99662317327049,9.037874804905027,5.929569462323044,3.0294599303505905,4.4875565933280175,27.249193374912213,14.39967413496078,1.468793168933329,0.7684750116015934,2.8135955030430653,5.273346417548085,0.00024105349643801572,0.002717478258530367,0.0010346791486848595,0.001070167231424625,0.000627333283216956,0.00022721636994713017,0.000987403501060295,0.0007091207027917229,0.0004667052268450863,0.0008926074169684769,0.0010737874093210043,0.0009659477615219373,0.0007808520403281702,0.0010569190956938642,-3.5060597745430244,-0.053547605108574765,-1.9433889991685167,-1.1219552295230797,-0.9136576019714996,-1.8671202988125344,-1.9652900444530792,0.3295914277169578,-1.636491842757599,-1.6788174850662636,-1.9389550576852188,-2.1317258025018124,-1.5278057706882848,-1.9354638533052604,0
19.0,8.0,2.479568783573796,0.0001956587352450708,1.3009123571604179e-05,11.331879725425903,14.533168022869926,3.8990452176319135,3.425196197832636,14.919437141513956,0.3951716738768259,0.10601901957979082,0.09313458103037696,0.4056747255130063,0.00014862923846581432,1.0385981278478397e-05,-1.627777937907229e-07,3.1589628479105414e-10,0.7405616847418657,2.849196368210257e-05,0.00010646454982201619,1.5122624157087153e-09,1.07129850006815e-05,0.00021256396865022042,1.5876702015633155e-06,-0.003333058092883718,-3.370327003412748e-05,8.099055548562936e-10,2.469064868560613e-11,1.1219659637887612e-11,7.131444609009778e-11,1.5352824249903194,2.9974340772228047,2.1427282801673098,5.902206162435428,2.2925269594269406,7.1263683540099105,2.808664983115083,13.266374964793636,18.150179051819727,5.666621552355803,2.163639264304221,2.0659349141400423,3.7688953085348116,2.4703172954125967,0.00134276345849416,0.0028482230865175227,0.002545516400903727,0.0008620906263543673,0.0010300484297622464,0.0009920367324708346,0.00242249182367453,0.0006063983139991222,0.0006426574321028669,0.0016953903232626887,0.0029837324531438807,0.0025909417549335764,0.0017517195443723533,0.002765759285250468,2.50502768574043,0.7762185180986946,0.1753429611603458,-1.173447296440617,0.3415961336643737,1.5351928722220531,0.2268057037832552,0.8819015801857136,9.097641580643606,0.4617272506032234,0.14371896143808555,1.7443917020601636,0.6165811841315988,0.15230701279824824,0
19.0,9.0,-17.885984245176306,0.00024574824575744695,1.4227524741398614e-05,14.896177153541368,16.739083715910613,3.913865807082234,3.1368907963432284,13.996093277472479,0.4429977539928884,0.1035799683777776,0.08301742203368964,0.3704048555956443,0.00021307167053591863,1.145985414824398e-05,-2.706524256401938e-07,4.1243627280752354e-10,0.7269740761307963,2.17646433570448e-06,9.961337539332788e-05,8.092772368799449e-10,1.1956147629898156e-05,0.00015488711280123174,2.05643423393855e-06,-0.002499404549213122,-4.279316177691384e-05,7.02785169004111e-10,2.8579722670020756e-11,1.1346685762429304e-11,6.51893455789015e-11,1.5598968383084082,0.4490017086136397,1.4569271202264056,20.325705458326983,5.94478932691259,2.0293624580667924,1.7454003492718526,5.5826166052519595,4.754491648859256,3.7599855957417865,0.3850170712012359,8.632185154522203,0.6541124219546612,1.689533626677576,0.0012554303317480833,0.0028455110335765745,0.003625205676594417,0.0009564477321085277,0.0011336074945911786,0.0011942530927673998,0.003411283752300903,0.0009067790786256213,0.0012363148926112595,0.0019018955800456996,0.004059356574785748,0.0016773870399620552,0.0012413252984653993,0.0036687657787614725,5.2191930899611165,0.5446024953270225,0.09287198978324498,-1.0030024237595505,0.09704740321275994,1.8900871153080432,0.13839187126716918,1.0892894975816168,4.101965035621805,0.6124380686151389,0.019048838909151496,5.364799012722093,5.4118967027636575,0.12155115361889605,0
19.0,10.0,-5.645723924961966,0.0001966058823529412,1.3971769375584052e-05,5.805627470309397,18.739496316862887,5.30344830810553,3.1899197132847417,13.466718681248615,0.4604346021895014,0.1303071902619815,0.07837720872364337,0.3308809988248737,0.00015638855900336785,1.1240736209021616e-05,-3.380458997762598e-07,3.804371935000638e-10,0.7382532759544591,-3.9138604197361604e-07,8.978508767585943e-05,-7.422787348497169e-10,1.1439109572821613e-05,0.00012873703047888198,1.9186465716652667e-06,-0.002141342891879008,-4.024369486395909e-05,5.550812696589446e-10,3.809165994190218e-11,1.369762639793657e-11,5.848372538944104e-11,10.148855144486047,4.7855643011956195,2.252363182152177,13.583073563295706,4.81493386799347,4.318820139994786,2.4869102609707823,9.71417941976564,15.39216789678515,2.1317373353385745,2.4217748145729674,1.6736566549685512,10.11835365914098,3.0557117373909763,0.0012280802171860561,0.003254639975207013,0.003462733748647825,0.0009842354115367725,0.0012459549113244574,0.0016729497329650415,0.0032204453659366674,0.0009016123643916873,0.0012066971261376464,0.0016219124675765431,0.0038643378779901205,0.0025701014877364697,0.0013775785212098394,0.003431918829124862,5.6972103265203975,0.01947033932825104,0.0571607140733147,-0.7283092443748955,-0.0175467604252738,-0.3427621801608244,0.08441510148964441,0.7794565288832164,1.1830253767600427,-0.08453963024921803,0.039697386178310264,0.7120744836714438,1.084840180342694,0.019488868796769133,1
19.0,11.0,-4.2476763311048895,0.00019937446620671616,1.3513284992937728e-05,8.057466155624512,9.928665182411086,4.160218988490159,3.5743444281151504,13.105254428216323,0.3226894603033687,0.13521040295707826,0.11616901700846133,0.42593111973109177,0.0001534378314750024,1.0878716365955484e-05,-2.481484029702488e-07,3.6706742818624514e-10,0.7761275587054065,-7.766094499525741e-07,9.023400143626382e-05,-1.869466512643281e-09,1.1136712428510013e-05,0.00012080602269936724,1.7960133304162814e-06,-0.0020055704566423315,-3.7629620831772745e-05,6.716006801782748e-10,3.610615488624014e-11,1.3042105368552664e-11,6.446556588643715e-11,8.372836293330348,3.0247774375329466,0.018668499229905024,1.9042138024893445,4.294972662827072,8.290407996062447,0.021997834559604672,4.1406562229974595,9.620988732400654,5.331435153870876,0.07487837076042951,9.283992272319876,11.118383067629685,0.4055785270429536,0.0019105332850064445,0.0028546095320659323,0.003419514078565629,0.0011030550688849224,0.0010026711097456769,0.0017768286365448711,0.003254821659781325,0.0010989602779950794,0.0012334003491583333,0.0012686456032583672,0.003914547899266953,0.00187094114269806,0.0006243110218415084,0.0034757259255273052,0.0805038867878816,0.868086367552577,-0.15808240771962195,-1.1102736648480744,-1.3834411583248638,-0.014954754554337462,-0.09044591875488958,0.7620625699719469,1.1712548629962365,1.8111625457920235,-0.16578604882437156,2.5827716527750284,5.864727465617214,-0.13515617588855047,1
19.0,12.0,-3.4919552619202223,0.00025412685478860803,1.2475002010107104e-05,12.811352345210327,11.61354622798244,3.7914392610513343,3.1955619123214256,13.592187288091106,0.3607505339330396,0.11777313414427873,0.0992634500656144,0.4222128818570673,0.00021467453487231464,1.0009516757337962e-05,-1.8460656065801032e-07,2.9106408926342487e-10,0.7537250421509198,-2.6646054793954237e-06,0.00010066833073317482,1.4603885560315253e-09,1.0282076415138242e-05,0.00015976184379091072,1.449743274585149e-06,-0.0025062299885909656,-3.0779199168175846e-05,6.624806903897317e-10,3.278776813460145e-11,1.3118918370371035e-11,6.183870800590022e-11,3.929981504052493,5.333449912597428,1.8499500543140956,10.019227695575092,29.78830918717549,4.820091798893311,2.0182717517545443,9.297264555973157,2.7883605607623774,9.973358041189805,1.6998642364312988,1.2962309271181611,18.22205683933294,2.74914919668918,0.0016711792589664614,0.0032591826152826237,0.0031806159719515487,0.000896869915563839,0.0005623795076291211,0.0008739754069808622,0.002928601097425627,0.0008680166798758043,0.0014217642935809998,0.0009161533797374008,0.0036657475791302845,0.00235237468694378,0.0008363732017691128,0.0033340543039554835,2.0110782947402117,0.22380469080393156,0.028371502502053687,-1.2494317404657536,-3.1040108472482717,3.8594941069709474,0.2885203486230628,1.5194684118151711,2.37832143098147,2.378029206134584,-0.0935993182883,0.6588190953068832,5.790431505189974,-0.07913019926888551,1
19.0,13.0,-22.51379146334803,0.0003290607625151227,1.3629768715003818e-05,8.101377874461077,9.77430058836876,3.991643682040395,3.3415911362995767,14.67634279025708,0.3075238499152644,0.1255870557174942,0.10513478297367043,0.4617543113935709,0.00018432939868554424,1.0975686249142032e-05,-2.1449946696348935e-07,3.8222351405639914e-10,0.7560531962536119,-4.4060231342242003e-07,9.419451546234406e-05,8.816979649134812e-10,1.1583808539705405e-05,0.00013798371004110525,1.9096914071969783e-06,-0.0022782882852964968,-3.981148806730555e-05,5.281977130626404e-10,3.383386246837651e-11,1.445340680244692e-11,6.909883335497517e-11,0.4201152089342536,1.4489750008368132,2.3893399451737167,2.9136983673820196,23.57648218640993,0.2054438855325886,2.8688202665023965,4.9695370334956595,1.6626498191380468,10.683174789257476,2.7151369680872284,2.551711741488995,1.729333951555463,3.072814306480918,0.002344172490365357,0.0030295065466166807,0.003150539338306276,0.000715799462159701,0.0006011533628069543,0.00219033787227009,0.0028699468911980303,0.0008547626061423178,0.0016502619363978433,0.0011645229122795302,0.003667021011398159,0.002739179659337141,0.0010063953956947317,0.003285972084285861,0.7490348089264999,0.01413604617073279,0.3764571094364936,-1.563059661118677,-2.418432445624973,0.2762936020300837,0.6519276691447318,1.250234712277406,0.6623873842704617,4.6767274805988945,0.20627152070347995,-0.13685962664058876,3.6360812840621937,0.29466580850739765,1
19.0,14.0,-0.5481199474739638,0.0002930691724160481,1.3144826499058095e-05,6.654116448182478,14.928071994780336,5.3161321455068,4.813535506381171,13.388694106983788,0.3882823590461701,0.1382737389785031,0.12520109244004782,0.34824280953527903,0.00015117924991008076,1.0573842736967836e-05,-2.3333458474950763e-07,3.740175152480191e-10,0.7880975433837306,1.4257050326472904e-07,9.956874503065748e-05,1.276268683275298e-09,1.1537719452853106e-05,0.00014047825839541689,1.924116539228022e-06,-0.0023539624041376017,-3.9674785465387624e-05,7.168108964731316e-10,4.325636725930146e-11,1.552490296105546e-11,5.4849500358430974e-11,0.7484463248142659,2.14463296384743,4.142265021792296,10.90395733902142,26.505202209659128,7.614992568217945,3.4814827203269045,12.325054571320619,9.885068426664755,1.9243375501171367,2.7865649798249543,2.639119105150836,5.801046363821491,3.1075392853691017,0.0015568592836684922,0.0025849915768172177,0.003127992983771008,0.0008162534827097143,0.0006790876865798433,0.001658133514308188,0.002894466130617002,0.0009933043417047077,0.001238942626521235,0.0008294501888350926,0.003546094165160299,0.002420260172417411,0.0008410015036243116,0.003336701022258834,1.7467714416806102,0.14140748295379735,-0.08424213130522579,-0.7900933954473227,-1.7430558627290795,-0.5221775156738513,0.04168840750000929,0.7777085949665665,2.392017173796467,1.4696004579681274,-0.15019205812976735,1.4946993743741817,3.4486642772566114,-0.09342475232252924,1
19.0,15.0,-20.157997410600995,0.0003082599548768923,1.3434066448377134e-05,10.16092092626854,8.8478416718549,3.51550406848204,2.8849420121613814,13.089124285973105,0.3122318177765456,0.12405875539055307,0.10180682725171684,0.4619025995811846,0.00024640396298597256,1.088816272685488e-05,-2.250609184707797e-07,3.9523726863577807e-10,0.7528848043634632,1.4230593120752197e-06,8.979362057302893e-05,-7.378875591461622e-10,1.1652967859964626e-05,0.00012237767873260998,1.9631542707311826e-06,-0.0020496675856179246,-4.0695942626942135e-05,6.789453266116915e-10,2.6779871707723195e-11,1.0579618522708588e-11,5.418130743589999e-11,1.4194667188391716,0.4196346042778871,0.3069293083543884,0.7425583215811391,4.241952768711074,4.0340742432159375,0.12137851220392228,1.1661227288905205,10.384547354741683,3.6765849728294997,0.05193227168344839,0.3122548288635061,9.578891259824069,0.4587408345370536,0.002193277125403403,0.0030781391868706077,0.0032664014157159863,0.0007142105772317171,0.00094098742918266,0.0019736654319656294,0.003043178029697243,0.0009671096105610552,0.0012093049826161725,0.001143568101838693,0.0037814191599764685,0.00347390262431238,0.000759459913379121,0.003444094945377451,0.5135547076065007,0.478447884024634,0.10070898719231758,-1.1874015370348907,-0.10223152926189,0.14854942027750173,0.122576867894461,0.8056540989214004,5.035728109087499,1.6678653603146985,0.055178095840910164,0.5838006198141102,5.315982399028641,0.0250014075760978,1
19.0,16.0,-1.1220279590164026,0.00015718999117156587,1.1880704017622889e-05,7.201028638914896,9.724466410902117,3.837142860532012,3.0319706221376355,12.133519191682494,0.3385119528443345,0.13357223606687224,0.10554391911064764,0.4223718919781456,0.0001209798286629827,9.465925650569529e-06,-1.8019362191109247e-07,2.8887090086329427e-10,0.7685472241021906,3.759898419217289e-06,9.916736270361968e-05,3.6905260904474637e-10,9.9838406682472e-06,0.00016721037329764718,1.3904032545885526e-06,-0.0026884962766846195,-2.9503228326080657e-05,6.770842537072343e-10,3.34750742247126e-11,1.2383804152020381e-11,4.084938085513713e-11,1.4244683629910202,1.2646808851058435,1.5913010986248857,3.41469683978412,5.443193519056763,0.6256955662734474,0.8466965890263342,7.937629237069732,4.626553850970637,0.35123967132202244,0.4725948792717294,1.7072840464714265,10.588434997692817,1.2606797728382588,0.0018114236424673941,0.002753515560586839,0.002894908281073001,0.000613544223812417,0.0011642051117431065,0.0013308978486675405,0.0026988084652671725,0.0006635262707740984,0.0008910459216835783,0.0012279079821561846,0.003440156069866589,0.0025026533501182817,0.0005253356402428698,0.0031952405885060106,0.2954035683003291,0.522013526285508,-0.007391151810844969,-1.3659135254768917,0.30235080086003835,1.00825692622828,-0.04626360984516805,0.9929340165704742,1.4730824737444668,0.609239813391349,-0.06021623422454956,0.046273244811402284,5.7172705249501234,-0.06485222776741623,1
19.0,17.0,-9.36067491737289,0.00023379962070431285,1.5442841035034092e-05,6.421250526126895,7.862398779047876,3.1240885426817204,2.6163936436423407,11.731515509352553,0.310344822577163,0.12331410956635765,0.10327436243656538,0.4630667054199141,0.00019376444102933,1.259843316704949e-05,-2.292764035909557e-07,4.897887340614362e-10,0.7531839777971858,7.71806266186544e-06,8.332112012282657e-05,-2.4901094966894372e-11,1.3102522388312735e-05,0.00010656584080129592,2.6084246897235016e-06,-0.0018163775502792372,-5.398340681343689e-05,3.9310442825431933e-10,2.3227079661852108e-11,1.1156073460760453e-11,4.202742610717667e-11,2.518731529547455,0.804803567899018,2.543895788902885,3.695656246713405,2.17588988776042,3.5100849930661404,2.8814259566006264,6.7150501001691785,1.0521882461325702,0.9901456004764528,2.5386986269261778,1.0842869885832591,3.760642750266694,1.8693563626988852,0.0021561849120388297,0.003155019175400236,0.0037906603391347172,0.0007093221810295414,0.0010928368683711578,0.0018302498988660547,0.0034946924450922428,0.0011648131559441526,0.0016748559860619602,0.0010556407777640453,0.004504777282317397,0.003725833489209511,0.001245130234298171,0.0041911718934810015,0.06251495113897394,-0.14643843966864484,0.08716218407276434,-1.2965387925644398,-2.3156965697072285,-0.09419461400830947,0.21642311959934474,1.0551034622607671,1.6772139652567677,4.271844485301655,0.025794694184434662,-0.37941796256671817,3.0935947131918966,0.1117574178093009,1
19.0,18.0,-4.4072885160795146,0.0002307760357061112,1.1927149508290174e-05,13.19654675519398,16.329087641915073,3.7531634337417903,3.2195086634442758,12.316100814019975,0.4584522312215125,0.1053730733810992,0.09039028772215676,0.34578440767523144,0.00018298153549357483,9.510091419950422e-06,-1.1189489237323685e-07,2.7951002970621267e-10,0.7326334613380451,5.862268581502232e-06,0.00010023534536279692,-3.6017901972622736e-09,9.826240501746651e-06,0.00015260719972411282,1.3367557639084195e-06,-0.0024822098247105078,-2.8463240932086437e-05,5.770907321435832e-10,3.00732001975968e-11,1.175063892933874e-11,4.939363852839439e-11,0.14416433138475573,1.6906678391229235,0.964703494075296,8.507460656882651,2.2396131614821826,1.0366050405224998,0.8370424816608751,6.285236177186233,1.0430824319153111,20.55399407180921,0.8370198814500887,1.9552434925106528,0.445778205009067,1.1627550567762177,0.0012456848797401975,0.0030154609641071424,0.002767175717050888,0.0006239270674267885,0.0004010503251115112,0.0014951930658782604,0.0023226351376922486,0.0007777346764624825,0.0014913800636376909,0.0004961667365078418,0.0036646752431135697,0.002878826500258496,0.0013650533896849828,0.0032751169972277594,7.179011105247418,0.16852424356530046,0.17933078108197165,-1.6624050135225157,-1.758788642616084,5.326927372628977,0.5631975773286311,1.4871028459630502,1.2719537327635382,2.2330717234680506,-0.03811826924365501,-0.7686865081812434,2.2289193325181857,-0.012105602210184516,1
